query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-chinese-provinces_source_GB,title,3,target_011724,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_043325,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_003052,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_015383,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_019837,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_016471,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_048777,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_030025,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_070565,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_062799,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_047844,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_056634,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_093745,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_095121,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_038967,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_054795,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_059956,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_051793,title,0.5684012681988256,"BJ, TJ, HE, SX, NM","EIS, DOL, ADRD, VEA, EFA"
AJ-chinese-provinces_source_GB,title,3,target_034665,title,0.5679333348451685,"BJ, TJ, HE, SX, NM","JFC, JMI, JMM, JPEX, KBRS"
AJ-chinese-provinces_source_GB,title,3,target_070535,title,0.5673713189890452,"BJ, TJ, HE, SX, NM","M Rahn, D Duncan, T Akers, S Miles, J Lyles"
AJ-chinese-provinces_source_GB,title,3,target_045713,title,0.5669060725355464,"BJ, TJ, HE, SX, NM","AJAY, LNT, ACLM, ALI, AMZ"
AJ-chinese-provinces_source_GB,title,3,target_096839,title,0.565826812459731,"BJ, TJ, HE, SX, NM","R Shumaker, K Thompson, K Foate, H Shumaker, K McLaughlin"
AJ-chinese-provinces_source_GB,title,3,target_062592,title,0.5652557893569592,"BJ, TJ, HE, SX, NM","ascr, Ascr, bscr, Bscr, cscr"
AJ-chinese-provinces_source_GB,title,3,target_014364,title,0.5652557893569592,"BJ, TJ, HE, SX, NM","ascr, Ascr, bscr, Bscr, cscr"
AJ-chinese-provinces_source_GB,title,3,target_077983,title,0.5652557893569592,"BJ, TJ, HE, SX, NM","Ascr, ascr, Bscr, bscr, Cscr"
AJ-chinese-provinces_source_GB,title,3,target_060062,title,0.5652332328652525,"BJ, TJ, HE, SX, NM","GG, GGSM, GGTHF, GHDC, GMVI"
AJ-chinese-provinces_source_GB,title,3,target_038839,title,0.5648999712184779,"BJ, TJ, HE, SX, NM","OMG:HSR**, NLB:HSR, NEO:HSR, SNLM, HSTIX"
AJ-chinese-provinces_source_GB,title,3,target_048296,title,0.564542590051856,"BJ, TJ, HE, SX, NM","A is for asphyxia, A is for @@@ + &&&, B is for breathless, B is for broken, B is for bound"
AJ-chinese-provinces_source_GB,title,3,target_078521,title,0.5644202107824581,"BJ, TJ, HE, SX, NM","ML Hayden, MA Taylor, DG Bradman, MJ Clarke, RB Simpson"
AJ-chinese-provinces_source_GB,title,3,target_010413,title,0.564254669585621,"BJ, TJ, HE, SX, NM","AAGOX, PGFIX, DRLCX, TWGIX, TWSIX"
AJ-chinese-provinces_source_ISO,title,4,target_070474,title,0.6058921541183498,"CN-11, CN-12, CN-13, CN-14, CN-15","KA 01, KA 02, KA 03, KA 04, KA 05"
AJ-chinese-provinces_source_ISO,title,4,target_060265,title,0.5750335544214454,"CN-11, CN-12, CN-13, CN-14, CN-15","AB 10, AB 14, AD 10, AD 11, AD 12"
AJ-chinese-provinces_source_ISO,title,4,target_038021,title,0.5750335544214454,"CN-11, CN-12, CN-13, CN-14, CN-15","AB 10, AB 14, AD 10, AD 11, AD 12"
AJ-chinese-provinces_source_ISO,title,4,target_087380,title,0.5742715413009226,"CN-11, CN-12, CN-13, CN-14, CN-15","CCB1, CCB2, CCB3, CCB4, CCB5"
AJ-chinese-provinces_source_ISO,title,4,target_061012,title,0.5675621122097275,"CN-11, CN-12, CN-13, CN-14, CN-15","1st TN, 32nd TN, 3rd TN, 3rd TN, 53rd TN"
AJ-chinese-provinces_source_ISO,title,4,AJ-us-presidents-6_source_AP,title,0.558087020136049,"CN-11, CN-12, CN-13, CN-14, CN-15","57, 61, 57, 57, 58"
AJ-chinese-provinces_source_ISO,title,4,AJ-us-presidents-1_target_AP,title,0.558087020136049,"CN-11, CN-12, CN-13, CN-14, CN-15","57, 61, 57, 57, 58"
AJ-chinese-provinces_source_ISO,title,4,AJ-us-presidents-5_source_AP,title,0.558087020136049,"CN-11, CN-12, CN-13, CN-14, CN-15","57, 61, 57, 57, 58"
AJ-chinese-provinces_source_ISO,title,4,target_023482,title,0.5571541682967136,"CN-11, CN-12, CN-13, CN-14, CN-15","1VT, 2QC, 3VT, 4NY, 4VT"
AJ-chinese-provinces_source_ISO,title,4,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated,title,0.5497817828203233,"CN-11, CN-12, CN-13, CN-14, CN-15","81, 17, 306, 105, 37"
AJ-chinese-provinces_source_ISO,title,4,target_042285,title,0.5490577014206628,"CN-11, CN-12, CN-13, CN-14, CN-15","Temple 9, UConn 4, UConn 7, Houston 2, UCF 7, UConn 1, UCF 7, UConn 6, UConn 6, UCF 5"
AJ-chinese-provinces_source_ISO,title,4,target_082862,title,0.5490577014206628,"CN-11, CN-12, CN-13, CN-14, CN-15","Temple 9, UConn 4, UConn 7, Houston 2, UCF 7, UConn 1, UCF 7, UConn 6, UConn 6, UCF 5"
AJ-chinese-provinces_source_ISO,title,4,target_048994,title,0.5488643589963402,"CN-11, CN-12, CN-13, CN-14, CN-15","HCR 1, HCR 2, HCR 7, HCR 8, HCR 10"
AJ-chinese-provinces_source_ISO,title,4,AJ-new-york-govs-3_target__,title,0.5487191205382314,"CN-11, CN-12, CN-13, CN-14, CN-15","1, 2, 3, 4, 5"
AJ-chinese-provinces_source_ISO,title,4,AJ-new-york-govs-4_target__,title,0.5487191205382314,"CN-11, CN-12, CN-13, CN-14, CN-15","1, 2, 3, 4, 5"
AJ-chinese-provinces_source_ISO,title,4,AJ-new-york-govs-1_target__,title,0.5487191205382314,"CN-11, CN-12, CN-13, CN-14, CN-15","1, 2, 3, 4, 5"
AJ-chinese-provinces_source_ISO,title,4,AJ-new-york-govs-2_target__,title,0.5487191205382314,"CN-11, CN-12, CN-13, CN-14, CN-15","1, 2, 3, 4, 5"
AJ-chinese-provinces_source_ISO,title,4,target_001228,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001405,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001282,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001492,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001457,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001309,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002586,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001593,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001995,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001505,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001898,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001427,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001527,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002633,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002650,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003408,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001779,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002273,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002366,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003377,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_001634,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002083,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002125,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002121,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003490,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003467,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003267,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002973,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003361,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003087,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_003286,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002501,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_ISO,title,4,target_002418,id,0.5486983974445334,"CN-11, CN-12, CN-13, CN-14, CN-15","0, 1, 2, 3, 4"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin,title,0.6000449174569772,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","北京市; Běijīng Shì, 天津市; Tiānjīn Shì, 河北省; Héběi Shěng, 山西省; Shānxī Shěng, 內蒙古自治区; Nèi Měnggǔ Zìzhìqū"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Name,title,0.5881919255857068,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Andong, Anhui, Chahar, Fujian, Gansu"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_source_Capital,title,0.5433470326705341,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Beijing, Tianjin, Shijiazhuang, Taiyuan, Hohhot"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Hanzi,title,0.5307280406043904,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","安东, 安徽, 察哈尔, 福建, 甘肃"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Note,title,0.5137814394518015,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","1949 abolished → Liaodong Jilin, 1949 abolished → Wanbei Wannan; 1952 reverted, 1952 abolished → Inner Mongolia Hebei, 1958 Ningxia split into its own autonomous region, 1952 &amp; 1965 Fangchenggang Qinzhou Beihai → Guangxi; 1955 reverted; 1988 Hainan split into its ow"
AJ-chinese-provinces_source_Province,title,5,target_086164,title,0.5041805278216666,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Longlingezu autonomous county, Sichuan province, Panzhihua city, Dong district, Xi district"
AJ-chinese-provinces_source_Province,title,5,target_023581,title,0.5030399422604962,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","SHENZHEN EXPRESSWAY, IND. AND COMM. BANK OF CHINA, CHINA CONSTRUCTION BANK, ZHENGZHOU YUTONG BUS, DAQIN RAILWAY"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Capital,title,0.5012730655734723,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Tonghua, Hefei, Zhangjiakou, Fuzhou, Lanzhou"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Pinyin,title,0.4948973079095972,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Āndōng, Ānhuī, Cháhā&#39;ěr, Fújiàn, Gānsù"
AJ-chinese-provinces_source_Province,title,5,target_079057,title,0.4922106110971627,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","2) Shang Hai, 3) Chong Qing, 4) Guang Zhou, 5) Nan Jing, 6) Wu Han"
AJ-chinese-provinces_source_Province,title,5,target_033308,title,0.4880915774700077,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Guangzhou, Shantou, Beiping Jingdu Beiping, Chengdu, Qingdao"
AJ-chinese-provinces_source_Province,title,5,target_094808,title,0.4860031115933491,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Alabama, Alaska, Arizona, Arkansas, California"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_source_Abbreviation,title,0.4821638251179078,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","京; Jīng, 津; Jīn, 冀; Jì, 晋; Jìn, 內蒙古; Nèi Měnggǔ"
AJ-chinese-provinces_source_Province,title,5,target_082454,title,0.4778024118249676,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Anlu, Badong, Baokang, Caidian, Changyang"
AJ-chinese-provinces_source_Province,title,5,target_023321,title,0.4770412591557968,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Argentina, Argentina - Buenos Aires, Armenia, Australia, Bangladesh"
AJ-chinese-provinces_source_Province,title,5,target_052521,title,0.4752651647655118,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Afghanistan, American Samoa, APNIC, Australia, Bangladesh"
AJ-chinese-provinces_source_Province,title,5,target_052009,title,0.4736049431592881,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Bangkok, Nadi, Beijing, Shanghai, Kuala Lumpur"
AJ-chinese-provinces_source_Province,title,5,target_007871,title,0.473071884902795,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Shanghai South 04:23, Shanghai South 04:57, Shanghai South 05:41, Shanghai South 06:21, Shanghai Hongqiao 06:30"
AJ-chinese-provinces_source_Province,title,5,target_046081,title,0.4723514369219916,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","United States, Australia, India, Canada, Germany"
AJ-chinese-provinces_source_Province,title,5,AJ-chinese-provinces_target_Abbreviation,title,0.4723381982112645,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","安 ān, 皖 wǎn, 察 chá, 闽 mǐn, 甘 gān"
AJ-chinese-provinces_source_Province,title,5,target_001512,title,0.4714172950676302,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","Wisconsin, world, world, world, world"
AJ-chinese-provinces_source_Province,title,5,target_035777,title,0.4697699840481342,"Beijing Municipality, Tianjin Municipality, Hebei Province, Shanxi Province, Inner Mongolia Autonomous Region","California - Northern, California - Northern, California - Northern, California - Southern, California - Southern"
